,0,1,2,3,4
0,1.2917096620447484,2.6788170641785727,3.9246664570112326,4.820337690289919,4.96137331322399
1,2.326988584902876,3.4585986243406643,4.585171594561244,4.9362700436090705,4.937178157185845
2,2.561456690238945,3.007516457141543,3.9064014933672473,4.520826691264163,4.79355153255104
3,1.8218009417650733,3.6818824120118827,4.358863623774876,4.907076093749049,4.985101368292259
4,3.7037817703548073,4.626807646469465,4.959750236539115,4.989198115862041,4.9610765927751315
