,0,1,2,3,4
0,1.8572569932573866,3.0915235984902094,3.189904826823995,3.4935317509878,3.656649839278116
1,1.6261625325725353,1.568822875031089,2.7029171385708906,3.0062543682846052,2.9199047757509637
2,2.8274224597963573,3.419522186257057,3.5462520834873525,3.4011391379766276,3.702076343745608
3,1.8543098801197293,2.3020537464816178,3.24687545032499,3.9342333357341635,4.043393203435213
4,2.514587469491819,2.1289860454642344,2.379270278428101,2.2390503851560033,2.513276334669939
