,0,1,2,3,4
0,1.0,13.153580405269917,12.359420310048094,14.528348749940996,12.787443466392256
1,1.9560598801888778,1.9378192408783848,1.9106560008522477,1.8920542976882082,1.8006879338394017
2,1.9964010788317375,1.614283393571453,1.4432896557346915,1.4432896557346915,1.3688293017167155
3,1.0,1.0,1.0,1.0,1.0
4,1.0,2.856122958572046,3.026259566711206,2.664037704103808,2.2169712946448317
