,0,1,2,3,4
0,1.2373626226677488,2.875728823222065,3.5957295452565154,3.7407146862242153,3.8569629983508698
1,2.0988906480034957,3.042997262449607,3.4625334029534036,3.9229742357483257,4.052313418092557
2,2.0800837236684973,2.080135382700168,3.1538964522147745,3.279204074215218,3.8525250380476947
3,1.0,1.031979771850453,1.0575993064679887,1.0809956443938762,1.1030059264441496
4,2.8128051543121444,2.270270937564477,2.0721480588510324,2.6392073739677966,2.9261422354522706
