,0,1,2,3,4
0,2.5197533590909886,3.1838604375044777,3.839455825307386,4.622752403330857,4.935961115599071
1,1.6186787950593817,3.2968746914333176,4.2390383047765985,4.619891491652864,4.822705224563677
2,1.9919054541660899,2.2412716059353412,3.200400829143639,4.122990200260892,4.791790157410118
3,1.0,2.7778622971563474,3.6056205816471882,4.4172249527093195,4.680464596801015
4,1.6188428001761817,2.9273343224634103,2.9660184294721734,3.298014522901939,3.885935582801334
